-1.443788757751550134e-01 2.278757674201927971e-02
-1.442788557711542352e-01 2.283951835619448673e-02
-1.441788357671534293e-01 2.289161935900063671e-02
-1.440788157631526234e-01 2.294388036319671212e-02
-1.439787957591518452e-01 2.299630198435270029e-02
-1.438787757551510116e-01 2.304888484086449821e-02
-1.437787557511502334e-01 2.310162955396893175e-02
-1.436787357471494275e-01 2.315453674775905593e-02
-1.435787157431486216e-01 2.320760704919888964e-02
-1.434786957391478435e-01 2.326084108813873674e-02
-1.433786757351470098e-01 2.331423949733018447e-02
-1.432786557311462317e-01 2.336780291244204902e-02
-1.431786357271454257e-01 2.342153197207555437e-02
-1.430786157231446198e-01 2.347542731777938624e-02
-1.429785957191438417e-01 2.352948959406645640e-02
-1.428785757151430080e-01 2.358371944842831136e-02
-1.427785557111422299e-01 2.363811753135220545e-02
-1.426785357071414240e-01 2.369268449633606111e-02
-1.425785157031406181e-01 2.374742099990485161e-02
-1.424784956991398399e-01 2.380232770162689360e-02
-1.423784756951390340e-01 2.385740526413004589e-02
-1.422784556911382281e-01 2.391265435311745388e-02
-1.421784356871374222e-01 2.396807563738460184e-02
-1.420784156831366163e-01 2.402366978883553258e-02
-1.419783956791358381e-01 2.407943748249930307e-02
-1.418783756751350322e-01 2.413537939654711306e-02
-1.417783556711342263e-01 2.419149621230857680e-02
-1.416783356671334204e-01 2.424778861428891416e-02
-1.415783156631326145e-01 2.430425729018606540e-02
-1.414782956591318364e-01 2.436090293090736533e-02
-1.413782756551310305e-01 2.441772623058712649e-02
-1.412782556511302245e-01 2.447472788660375390e-02
-1.411782356471294186e-01 2.453190859959721373e-02
-1.410782156431286127e-01 2.458926907348659568e-02
-1.409781956391278346e-01 2.464681001548724854e-02
-1.408781756351270287e-01 2.470453213612941457e-02
-1.407781556311262228e-01 2.476243614927535475e-02
-1.406781356271254446e-01 2.482052277213718169e-02
-1.405781156231246110e-01 2.487879272529530672e-02
-1.404780956191238328e-01 2.493724673271675157e-02
-1.403780756151230269e-01 2.499588552177238118e-02
-1.402780556111222210e-01 2.505470982325653725e-02
-1.401780356071214428e-01 2.511372037140489205e-02
-1.400780156031206092e-01 2.517291790391272543e-02
-1.399779955991198310e-01 2.523230316195417336e-02
-1.398779755951190251e-01 2.529187689020078941e-02
-1.397779555911182192e-01 2.535163983684049147e-02
-1.396779355871174411e-01 2.541159275359654995e-02
-1.395779155831166074e-01 2.547173639574690923e-02
-1.394778955791158292e-01 2.553207152214285319e-02
-1.393778755751150233e-01 2.559259889522952011e-02
-1.392778555711142174e-01 2.565331928106413806e-02
-1.391778355671134393e-01 2.571423344933625871e-02
-1.390778155631126056e-01 2.577534217338793565e-02
-1.389777955591118275e-01 2.583664623023211246e-02
-1.388777755551110216e-01 2.589814640057465714e-02
-1.387777555511102157e-01 2.595984346883235122e-02
-1.386777355471094375e-01 2.602173822315459115e-02
-1.385777155431086038e-01 2.608383145544315024e-02
-1.384776955391078257e-01 2.614612396137257558e-02
-1.383776755351070198e-01 2.620861654041072367e-02
-1.382776555311062139e-01 2.627130999583949383e-02
-1.381776355271054357e-01 2.633420513477642208e-02
-1.380776155231046021e-01 2.639730276819433896e-02
-1.379775955191038239e-01 2.646060371094299118e-02
-1.378775755151030180e-01 2.652410878177079503e-02
-1.377775555111022121e-01 2.658781880334530959e-02
-1.376775355071014340e-01 2.665173460227516708e-02
-1.375775155031006003e-01 2.671585700913144470e-02
-1.374774954990998221e-01 2.678018685846984825e-02
-1.373774754950990162e-01 2.684472498885203187e-02
-1.372774554910982103e-01 2.690947224286744863e-02
-1.371774354870974322e-01 2.697442946715643969e-02
-1.370774154830965985e-01 2.703959751243097120e-02
-1.369773954790958204e-01 2.710497723349898289e-02
-1.368773754750950145e-01 2.717056948928489937e-02
-1.367773554710942085e-01 2.723637514285360411e-02
-1.366773354670934304e-01 2.730239506143260220e-02
-1.365773154630926245e-01 2.736863011643570626e-02
-1.364772954590918186e-01 2.743508118348494951e-02
-1.363772754550910127e-01 2.750174914243492738e-02
-1.362772554510902068e-01 2.756863487739530730e-02
-1.361772354470894286e-01 2.763573927675502459e-02
-1.360772154430886227e-01 2.770306323320559372e-02
-1.359771954390878168e-01 2.777060764376463459e-02
-1.358771754350870109e-01 2.783837340980004418e-02
-1.357771554310862050e-01 2.790636143705451863e-02
-1.356771354270854268e-01 2.797457263566891297e-02
-1.355771154230846209e-01 2.804300792020750221e-02
-1.354770954190838150e-01 2.811166820968140356e-02
-1.353770754150830369e-01 2.818055442757475340e-02
-1.352770554110822032e-01 2.824966750186779646e-02
-1.351770354070814251e-01 2.831900836506327443e-02
-1.350770154030806192e-01 2.838857795421101740e-02
-1.349769953990798133e-01 2.845837721093287531e-02
-1.348769753950790351e-01 2.852840708144903717e-02
-1.347769553910782014e-01 2.859866851660248718e-02
-1.346769353870774233e-01 2.866916247188553216e-02
-1.345769153830766174e-01 2.873988990746582234e-02
-1.344768953790758115e-01 2.881085178821190390e-02
-1.343768753750750333e-01 2.888204908371929877e-02
-1.342768553710741997e-01 2.895348276833781959e-02
-1.341768353670734215e-01 2.902515382119709095e-02
-1.340768153630726156e-01 2.909706322623389213e-02
-1.339767953590718097e-01 2.916921197221881978e-02
-1.338767753550710315e-01 2.924160105278315533e-02
-1.337767553510701979e-01 2.931423146644658584e-02
-1.336767353470694197e-01 2.938710421664381817e-02
-1.335767153430686138e-01 2.946022031175285841e-02
-1.334766953390678079e-01 2.953358076512238237e-02
-1.333766753350670298e-01 2.960718659509915460e-02
-1.332766553310661961e-01 2.968103882505722033e-02
-1.331766353270654180e-01 2.975513848342480408e-02
-1.330766153230646121e-01 2.982948660371384161e-02
-1.329765953190638061e-01 2.990408422454766957e-02
-1.328765753150630280e-01 2.997893238969052618e-02
-1.327765553110621943e-01 3.005403214807586196e-02
-1.326765353070614162e-01 3.012938455383577449e-02
-1.325765153030606103e-01 3.020499066633000954e-02
-1.324764952990598044e-01 3.028085155017589541e-02
-1.323764752950590262e-01 3.035696827527751412e-02
-1.322764552910581926e-01 3.043334191685564613e-02
-1.321764352870574144e-01 3.050997355547805170e-02
-1.320764152830566085e-01 3.058686427708909306e-02
-1.319763952790558026e-01 3.066401517304099753e-02
-1.318763752750550244e-01 3.074142734012341380e-02
-1.317763552710541908e-01 3.081910188059500469e-02
-1.316763352670534126e-01 3.089703990221371113e-02
-1.315763152630526067e-01 3.097524251826864333e-02
-1.314762952590518008e-01 3.105371084761069517e-02
-1.313762752550510227e-01 3.113244601468413003e-02
-1.312762552510501890e-01 3.121144914955930466e-02
-1.311762352470494108e-01 3.129072138796310659e-02
-1.310762152430486049e-01 3.137026387131211513e-02
-1.309761952390477990e-01 3.145007774674450640e-02
-1.308761752350470209e-01 3.153016416715269388e-02
-1.307761552310462150e-01 3.161052429121555957e-02
-1.306761352270454091e-01 3.169115928343257949e-02
-1.305761152230446032e-01 3.177207031415549277e-02
-1.304760952190437973e-01 3.185325855962280184e-02
-1.303760752150430191e-01 3.193472520199218401e-02
-1.302760552110422132e-01 3.201647142937557450e-02
-1.301760352070414073e-01 3.209849843587173068e-02
-1.300760152030406014e-01 3.218080742160139840e-02
-1.299759951990397955e-01 3.226339959274133334e-02
-1.298759751950390173e-01 3.234627616155886370e-02
-1.297759551910382114e-01 3.242943834644666096e-02
-1.296759351870374055e-01 3.251288737195764944e-02
-1.295759151830366274e-01 3.259662446884083881e-02
-1.294758951790357937e-01 3.268065087407599073e-02
-1.293758751750350156e-01 3.276496783090970810e-02
-1.292758551710342096e-01 3.284957658889123971e-02
-1.291758351670334037e-01 3.293447840390883313e-02
-1.290758151630326256e-01 3.301967453822551163e-02
-1.289757951590317919e-01 3.310516626051637767e-02
-1.288757751550310138e-01 3.319095484590470907e-02
-1.287757551510302079e-01 3.327704157599949836e-02
-1.286757351470294020e-01 3.336342773893243019e-02
-1.285757151430286238e-01 3.345011462939556646e-02
-1.284756951390277901e-01 3.353710354867880244e-02
-1.283756751350270120e-01 3.362439580470777400e-02
-1.282756551310262061e-01 3.371199271208298598e-02
-1.281756351270254002e-01 3.379989559211665079e-02
-1.280756151230246220e-01 3.388810577287274667e-02
-1.279755951190237884e-01 3.397662458920524403e-02
-1.278755751150230102e-01 3.406545338279715063e-02
-1.277755551110222043e-01 3.415459350220072243e-02
-1.276755351070213984e-01 3.424404630287598839e-02
-1.275755151030206203e-01 3.433381314723148864e-02
-1.274754950990197866e-01 3.442389540466401360e-02
-1.273754750950190084e-01 3.451429445159913401e-02
-1.272754550910182025e-01 3.460501167153195307e-02
-1.271754350870173966e-01 3.469604845506755325e-02
-1.270754150830166185e-01 3.478740619996272682e-02
-1.269753950790157848e-01 3.487908631116690139e-02
-1.268753750750150067e-01 3.497109020086399539e-02
-1.267753550710142008e-01 3.506341928851435669e-02
-1.266753350670133949e-01 3.515607500089720783e-02
-1.265753150630126167e-01 3.524905877215223082e-02
-1.264752950590117830e-01 3.534237204382361525e-02
-1.263752750550110049e-01 3.543601626490174711e-02
-1.262752550510101990e-01 3.552999289186714593e-02
-1.261752350470093931e-01 3.562430338873385366e-02
-1.260752150430086149e-01 3.571894922709310805e-02
-1.259751950390077813e-01 3.581393188615792506e-02
-1.258751750350070031e-01 3.590925285280634205e-02
-1.257751550310061972e-01 3.600491362162727693e-02
-1.256751350270053913e-01 3.610091569496444441e-02
-1.255751150230046131e-01 3.619726058296231924e-02
-1.254750950190038072e-01 3.629394980361080880e-02
-1.253750750150030013e-01 3.639098488279175064e-02
-1.252750550110021954e-01 3.648836735432445938e-02
-1.251750350070013895e-01 3.658609876001213401e-02
-1.250750150030006114e-01 3.668418064968832076e-02
-1.249749949989998055e-01 3.678261458126420164e-02
-1.248749749949989996e-01 3.688140212077555685e-02
-1.247749549909981936e-01 3.698054484243017831e-02
-1.246749349869973877e-01 3.708004432865558836e-02
-1.245749149829966096e-01 3.717990217014748022e-02
-1.244748949789958037e-01 3.728011996591754779e-02
-1.243748749749949978e-01 3.738069932334273787e-02
-1.242748549709941919e-01 3.748164185821377392e-02
-1.241748349669933860e-01 3.758294919478485235e-02
-1.240748149629926078e-01 3.768462296582259646e-02
-1.239747949589918019e-01 3.778666481265698096e-02
-1.238747749549909960e-01 3.788907638523032056e-02
-1.237747549509901901e-01 3.799185934214891619e-02
-1.236747349469893842e-01 3.809501535073313294e-02
-1.235747149429886060e-01 3.819854608706893528e-02
-1.234746949389878001e-01 3.830245323605926955e-02
-1.233746749349869942e-01 3.840673849147584196e-02
-1.232746549309861883e-01 3.851140355601146564e-02
-1.231746349269854102e-01 3.861645014133201909e-02
-1.230746149229846043e-01 3.872187996812979233e-02
-1.229745949189837984e-01 3.882769476617617399e-02
-1.228745749149829924e-01 3.893389627437530975e-02
-1.227745549109821865e-01 3.904048624081803143e-02
-1.226745349069814084e-01 3.914746642283541134e-02
-1.225745149029806025e-01 3.925483858705366286e-02
-1.224744948989797966e-01 3.936260450944917971e-02
-1.223744748949789907e-01 3.947076597540281895e-02
-1.222744548909781848e-01 3.957932477975596719e-02
-1.221744348869774066e-01 3.968828272686653058e-02
-1.220744148829766007e-01 3.979764163066461941e-02
-1.219743948789757948e-01 3.990740331470924579e-02
-1.218743748749749889e-01 4.001756961224532672e-02
-1.217743548709741830e-01 4.012814236626063152e-02
-1.216743348669734048e-01 4.023912342954374249e-02
-1.215743148629725989e-01 4.035051466474161297e-02
-1.214742948589717930e-01 4.046231794441807611e-02
-1.213742748549709871e-01 4.057453515111238834e-02
-1.212742548509701812e-01 4.068716817739843200e-02
-1.211742348469694031e-01 4.080021892594389715e-02
-1.210742148429685972e-01 4.091368930957017119e-02
-1.209741948389677912e-01 4.102758125131263089e-02
-1.208741748349669853e-01 4.114189668448064302e-02
-1.207741548309661794e-01 4.125663755271897354e-02
-1.206741348269654013e-01 4.137180581006868335e-02
-1.205741148229645954e-01 4.148740342102913425e-02
-1.204740948189637895e-01 4.160343236061969652e-02
-1.203740748149629836e-01 4.171989461444238628e-02
-1.202740548109622054e-01 4.183679217874421152e-02
-1.201740348069613995e-01 4.195412706048105150e-02
-1.200740148029605936e-01 4.207190127738093255e-02
-1.199739947989597877e-01 4.219011685800750505e-02
-1.198739747949589818e-01 4.230877584182528989e-02
-1.197739547909582036e-01 4.242788027926368971e-02
-1.196739347869573977e-01 4.254743223178281825e-02
-1.195739147829565918e-01 4.266743377193841363e-02
-1.194738947789557859e-01 4.278788698344835467e-02
-1.193738747749549800e-01 4.290879396125867745e-02
-1.192738547709542019e-01 4.303015681161072997e-02
-1.191738347669533959e-01 4.315197765210773001e-02
-1.190738147629525900e-01 4.327425861178357119e-02
-1.189737947589517841e-01 4.339700183116937393e-02
-1.188737747549509782e-01 4.352020946236304089e-02
-1.187737547509502001e-01 4.364388366909802142e-02
-1.186737347469493942e-01 4.376802662681182621e-02
-1.185737147429485883e-01 4.389264052271690808e-02
-1.184736947389477824e-01 4.401772755586996072e-02
-1.183736747349469765e-01 4.414328993724288275e-02
-1.182736547309461983e-01 4.426932988979363076e-02
-1.181736347269453924e-01 4.439584964853805077e-02
-1.180736147229445865e-01 4.452285146062135573e-02
-1.179735947189437806e-01 4.465033758539053987e-02
-1.178735747149429747e-01 4.477831029446746602e-02
-1.177735547109421965e-01 4.490677187182207791e-02
-1.176735347069413906e-01 4.503572461384551529e-02
-1.175735147029405847e-01 4.516517082942514416e-02
-1.174734946989397788e-01 4.529511284001838667e-02
-1.173734746949390007e-01 4.542555297972800110e-02
-1.172734546909381947e-01 4.555649359537806975e-02
-1.171734346869373888e-01 4.568793704658920957e-02
-1.170734146829365829e-01 4.581988570585571185e-02
-1.169733946789357770e-01 4.595234195862160642e-02
-1.168733746749349989e-01 4.608530820335884209e-02
-1.167733546709341930e-01 4.621878685164512723e-02
-1.166733346669333871e-01 4.635278032824169392e-02
-1.165733146629325812e-01 4.648729107117203357e-02
-1.164732946589317752e-01 4.662232153180192323e-02
-1.163732746549309971e-01 4.675787417491863301e-02
-1.162732546509301912e-01 4.689395147881142423e-02
-1.161732346469293853e-01 4.703055593535184625e-02
-1.160732146429285794e-01 4.716769005007561549e-02
-1.159731946389277735e-01 4.730535634226379349e-02
-1.158731746349269953e-01 4.744355734502504057e-02
-1.157731546309261894e-01 4.758229560537867442e-02
-1.156731346269253835e-01 4.772157368433781882e-02
-1.155731146229245776e-01 4.786139415699237204e-02
-1.154730946189237717e-01 4.800175961259445234e-02
-1.153730746149229935e-01 4.814267265464197004e-02
-1.152730546109221876e-01 4.828413590096484326e-02
-1.151730346069213817e-01 4.842615198380970098e-02
-1.150730146029205758e-01 4.856872354992700092e-02
-1.149729945989197699e-01 4.871185326065757132e-02
-1.148729745949189918e-01 4.885554379201956926e-02
-1.147729545909181859e-01 4.899979783479673640e-02
-1.146729345869173800e-01 4.914461809462682823e-02
-1.145729145829165740e-01 4.929000729208975889e-02
-1.144728945789157959e-01 4.943596816279762635e-02
-1.143728745749149900e-01 4.958250345748500820e-02
-1.142728545709141841e-01 4.972961594209807795e-02
-1.141728345669133782e-01 4.987730839788716286e-02
-1.140728145629125723e-01 5.002558362149753246e-02
-1.139727945589117941e-01 5.017444442506141522e-02
-1.138727745549109882e-01 5.032389363629088952e-02
-1.137727545509101823e-01 5.047393409857114238e-02
-1.136727345469093764e-01 5.062456867105383229e-02
-1.135727145429085705e-01 5.077580022875197163e-02
-1.134726945389077923e-01 5.092763166263428176e-02
-1.133726745349069864e-01 5.108006587972088730e-02
-1.132726545309061805e-01 5.123310580317919777e-02
-1.131726345269053746e-01 5.138675437242026106e-02
-1.130726145229045687e-01 5.154101454319642145e-02
-1.129725945189037906e-01 5.169588928769846409e-02
-1.128725745149029847e-01 5.185138159465428609e-02
-1.127725545109021787e-01 5.200749446942726922e-02
-1.126725345069013728e-01 5.216423093411598488e-02
-1.125725145029005669e-01 5.232159402765412110e-02
-1.124724944988997888e-01 5.247958680591158914e-02
-1.123724744948989829e-01 5.263821234179397873e-02
-1.122724544908981770e-01 5.279747372534675937e-02
-1.121724344868973711e-01 5.295737406385564450e-02
-1.120724144828965652e-01 5.311791648195014065e-02
-1.119723944788957870e-01 5.327910412170751980e-02
-1.118723744748949811e-01 5.344094014275629911e-02
-1.117723544708941752e-01 5.360342772238121251e-02
-1.116723344668933693e-01 5.376657005562855696e-02
-1.115723144628925911e-01 5.393037035541199675e-02
-1.114722944588917852e-01 5.409483185261953347e-02
-1.113722744548909793e-01 5.425995779621967802e-02
-1.112722544508901734e-01 5.442575145337041898e-02
-1.111722344468893675e-01 5.459221610952670611e-02
-1.110722144428885894e-01 5.475935506854940488e-02
-1.109721944388877835e-01 5.492717165281579828e-02
-1.108721744348869775e-01 5.509566920332888140e-02
-1.107721544308861716e-01 5.526485107982857803e-02
-1.106721344268853657e-01 5.543472066090301270e-02
-1.105721144228845876e-01 5.560528134410101103e-02
-1.104720944188837817e-01 5.577653654604457917e-02
-1.103720744148829758e-01 5.594848970254206327e-02
-1.102720544108821699e-01 5.612114426870239148e-02
-1.101720344068813640e-01 5.629450371904991257e-02
-1.100720144028805858e-01 5.646857154763881836e-02
-1.099719943988797799e-01 5.664335126817027222e-02
-1.098719743948789740e-01 5.681884641410820530e-02
-1.097719543908781681e-01 5.699506053879613982e-02
-1.096719343868773622e-01 5.717199721557617714e-02
-1.095719143828765840e-01 5.734966003790643169e-02
-1.094718943788757781e-01 5.752805261948105292e-02
-1.093718743748749722e-01 5.770717859434894292e-02
-1.092718543708741663e-01 5.788704161703511764e-02
-1.091718343668733882e-01 5.806764536266183913e-02
-1.090718143628725822e-01 5.824899352706942174e-02
-1.089717943588717763e-01 5.843108982693977216e-02
-1.088717743548709704e-01 5.861393799991902048e-02
-1.087717543508701645e-01 5.879754180474097008e-02
-1.086717343468693864e-01 5.898190502135192831e-02
-1.085717143428685805e-01 5.916703145103577310e-02
-1.084716943388677746e-01 5.935292491653976904e-02
-1.083716743348669687e-01 5.953958926220025150e-02
-1.082716543308661628e-01 5.972702835407069089e-02
-1.081716343268653846e-01 5.991524608004918095e-02
-1.080716143228645787e-01 6.010424635000651689e-02
-1.079715943188637728e-01 6.029403309591548771e-02
-1.078715743148629669e-01 6.048461027198104994e-02
-1.077715543108621610e-01 6.067598185477026534e-02
-1.076715343068613828e-01 6.086815184334391782e-02
-1.075715143028605769e-01 6.106112425938804711e-02
-1.074714942988597710e-01 6.125490314734626657e-02
-1.073714742948589651e-01 6.144949257455371849e-02
-1.072714542908581592e-01 6.164489663137014824e-02
-1.071714342868573810e-01 6.184111943131485878e-02
-1.070714142828565751e-01 6.203816511120225502e-02
-1.069713942788557692e-01 6.223603783127700656e-02
-1.068713742748549633e-01 6.243474177535147940e-02
-1.067713542708541574e-01 6.263428115094248072e-02
-1.066713342668533793e-01 6.283466018940975228e-02
-1.065713142628525734e-01 6.303588314609448462e-02
-1.064712942588517675e-01 6.323795430045807409e-02
-1.063712742548509615e-01 6.344087795622374570e-02
-1.062712542508501834e-01 6.364465844151546980e-02
-1.061712342468493775e-01 6.384930010900122244e-02
-1.060712142428485716e-01 6.405480733603344246e-02
-1.059711942388477657e-01 6.426118452479329113e-02
-1.058711742348469598e-01 6.446843610243342682e-02
-1.057711542308461816e-01 6.467656652122243111e-02
-1.056711342268453757e-01 6.488558025868983170e-02
-1.055711142228445698e-01 6.509548181777170817e-02
-1.054710942188437639e-01 6.530627572695681116e-02
-1.053710742148429580e-01 6.551796654043380574e-02
-1.052710542108421798e-01 6.573055883823858414e-02
-1.051710342068413739e-01 6.594405722640366008e-02
-1.050710142028405680e-01 6.615846633710611990e-02
-1.049709941988397621e-01 6.637379082881761372e-02
-1.048709741948389562e-01 6.659003538645551223e-02
-1.047709541908381781e-01 6.680720472153307832e-02
-1.046709341868373722e-01 6.702530357231217817e-02
-1.045709141828365663e-01 6.724433670395572882e-02
-1.044708941788357603e-01 6.746430890867996522e-02
-1.043708741748349544e-01 6.768522500590917756e-02
-1.042708541708341763e-01 6.790708984243040702e-02
-1.041708341668333704e-01 6.812990829254814140e-02
-1.040708141628325645e-01 6.835368525824060681e-02
-1.039707941588317586e-01 6.857842566931630912e-02
-1.038707741548309527e-01 6.880413448357146355e-02
-1.037707541508301745e-01 6.903081668694718842e-02
-1.036707341468293686e-01 6.925847729368950212e-02
-1.035707141428285627e-01 6.948712134650777972e-02
-1.034706941388277568e-01 6.971675391673445854e-02
-1.033706741348269786e-01 6.994738010448621479e-02
-1.032706541308261727e-01 7.017900503882557040e-02
-1.031706341268253668e-01 7.041163387792179207e-02
-1.030706141228245609e-01 7.064527180921439942e-02
-1.029705941188237550e-01 7.087992404957636772e-02
-1.028705741148229769e-01 7.111559584547738622e-02
-1.027705541108221710e-01 7.135229247314939238e-02
-1.026705341068213651e-01 7.159001923875098206e-02
-1.025705141028205591e-01 7.182878147853383188e-02
-1.024704940988197532e-01 7.206858455900835847e-02
-1.023704740948189751e-01 7.230943387711225023e-02
-1.022704540908181692e-01 7.255133486037695922e-02
-1.021704340868173633e-01 7.279429296709639952e-02
-1.020704140828165574e-01 7.303831368649628397e-02
-1.019703940788157515e-01 7.328340253890346101e-02
-1.018703740748149733e-01 7.352956507591626445e-02
-1.017703540708141674e-01 7.377680688057493275e-02
-1.016703340668133615e-01 7.402513356753390172e-02
-1.015703140628125556e-01 7.427455078323275117e-02
-1.014702940588117497e-01 7.452506420606982984e-02
-1.013702740548109715e-01 7.477667954657445104e-02
-1.012702540508101656e-01 7.502940254758184990e-02
-1.011702340468093597e-01 7.528323898440623940e-02
-1.010702140428085538e-01 7.553819466501673907e-02
-1.009701940388077479e-01 7.579427543021223512e-02
-1.008701740348069698e-01 7.605148715379757285e-02
-1.007701540308061638e-01 7.630983574276038739e-02
-1.006701340268053579e-01 7.656932713744803165e-02
-1.005701140228045520e-01 7.682996731174455973e-02
-1.004700940188037739e-01 7.709176227324993080e-02
-1.003700740148029680e-01 7.735471806345806112e-02
-1.002700540108021621e-01 7.761884075793622217e-02
-1.001700340068013562e-01 7.788413646650452216e-02
-1.000700140028005503e-01 7.815061133341578981e-02
-9.996999399879977211e-02 7.841827153753742896e-02
-9.986997399479896620e-02 7.868712329253066406e-02
-9.976995399079816029e-02 7.895717284703393513e-02
-9.966993398679735439e-02 7.922842648484340611e-02
-9.956991398279654848e-02 7.950089052509652643e-02
-9.946989397879577033e-02 7.977457132245426019e-02
-9.936987397479496442e-02 8.004947526728453666e-02
-9.926985397079415852e-02 8.032560878584663056e-02
-9.916983396679335261e-02 8.060297834047368271e-02
-9.906981396279254670e-02 8.088159042975907875e-02
-9.896979395879176855e-02 8.116145158874003840e-02
-9.886977395479096264e-02 8.144256838908359164e-02
-9.876975395079015674e-02 8.172494743927140315e-02
-9.866973394678935083e-02 8.200859538478649791e-02
-9.856971394278854492e-02 8.229351890829911254e-02
-9.846969393878776677e-02 8.257972472985325441e-02
-9.836967393478696087e-02 8.286721960705370482e-02
-9.826965393078615496e-02 8.315601033525296670e-02
-9.816963392678534905e-02 8.344610374773855921e-02
-9.806961392278454315e-02 8.373750671592172790e-02
-9.796959391878376500e-02 8.403022614952360136e-02
-9.786957391478295909e-02 8.432426899676499776e-02
-9.776955391078215318e-02 8.461964224455369166e-02
-9.766953390678134728e-02 8.491635291867322133e-02
-9.756951390278056913e-02 8.521440808397182098e-02
-9.746949389877976322e-02 8.551381484455114479e-02
-9.736947389477895731e-02 8.581458034395518519e-02
-9.726945389077815141e-02 8.611671176535964922e-02
-9.716943388677734550e-02 8.642021633176054374e-02
-9.706941388277656735e-02 8.672510130616452317e-02
-9.696939387877576144e-02 8.703137399177748867e-02
-9.686937387477495554e-02 8.733904173219415867e-02
-9.676935387077414963e-02 8.764811191158775050e-02
-9.666933386677334372e-02 8.795859195489913462e-02
-9.656931386277256557e-02 8.827048932802647463e-02
-9.646929385877175966e-02 8.858381153801496433e-02
-9.636927385477095376e-02 8.889856613324564893e-02
-9.626925385077014785e-02 8.921476070362450994e-02
-9.616923384676934194e-02 8.953240288077253528e-02
-9.606921384276856379e-02 8.985150033821419358e-02
-9.596919383876775789e-02 9.017206079156618592e-02
-9.586917383476695198e-02 9.049409199872668341e-02
-9.576915383076614607e-02 9.081760176006312135e-02
-9.566913382676534017e-02 9.114259791860145066e-02
-9.556911382276456202e-02 9.146908836021323819e-02
-9.546909381876375611e-02 9.179708101380432139e-02
-9.536907381476295020e-02 9.212658385150132578e-02
-9.526905381076214430e-02 9.245760488883981998e-02
-9.516903380676133839e-02 9.279015218495023642e-02
-9.506901380276056024e-02 9.312423384274486071e-02
-9.496899379875975433e-02 9.345985800910350250e-02
-9.486897379475894843e-02 9.379703287505923581e-02
-9.476895379075814252e-02 9.413576667598291814e-02
-9.466893378675736437e-02 9.447606769176850050e-02
-9.456891378275655846e-02 9.481794424701676938e-02
-9.446889377875575255e-02 9.516140471121842248e-02
-9.436887377475494665e-02 9.550645749893700576e-02
-9.426885377075414074e-02 9.585311106999176711e-02
-9.416883376675336259e-02 9.620137392963803991e-02
-9.406881376275255668e-02 9.655125462874922238e-02
-9.396879375875175078e-02 9.690276176399620356e-02
-9.386877375475094487e-02 9.725590397802619247e-02
-9.376875375075013896e-02 9.761068995964229666e-02
-9.366873374674936081e-02 9.796712844398035303e-02
-9.356871374274855491e-02 9.832522821268582791e-02
-9.346869373874774900e-02 9.868499809408945445e-02
-9.336867373474694309e-02 9.904644696338264775e-02
-9.326865373074613719e-02 9.940958374279057486e-02
-9.316863372674535904e-02 9.977441740174478046e-02
-9.306861372274455313e-02 1.001409569570561597e-01
-9.296859371874374722e-02 1.005092114730838648e-01
-9.286857371474294132e-02 1.008791900619053772e-01
-9.276855371074213541e-02 1.012509018834848173e-01
-9.266853370674135726e-02 1.016243561458391453e-01
-9.256851370274055135e-02 1.019995621052043194e-01
-9.246849369873974545e-02 1.023765290661989430e-01
-9.236847369473893954e-02 1.027552663819871759e-01
-9.226845369073813363e-02 1.031357834544400082e-01
-9.216843368673735548e-02 1.035180897342948270e-01
-9.206841368273654957e-02 1.039021947213141506e-01
-9.196839367873574367e-02 1.042881079644412540e-01
-9.186837367473493776e-02 1.046758390619559331e-01
-9.176835367073415961e-02 1.050653976616272162e-01
-9.166833366673335370e-02 1.054567934608653113e-01
-9.156831366273254780e-02 1.058500362068700157e-01
-9.146829365873174189e-02 1.062451356967798605e-01
-9.136827365473093598e-02 1.066421017778168973e-01
-9.126825365073015783e-02 1.070409443474303612e-01
-9.116823364672935193e-02 1.074416733534394874e-01
-9.106821364272854602e-02 1.078442987941717057e-01
-9.096819363872774011e-02 1.082488307186007942e-01
-9.086817363472693421e-02 1.086552792264818823e-01
-9.076815363072615606e-02 1.090636544684839976e-01
-9.066813362672535015e-02 1.094739666463210720e-01
-9.056811362272454424e-02 1.098862260128800061e-01
-9.046809361872373834e-02 1.103004428723450975e-01
-9.036807361472293243e-02 1.107166275803223576e-01
-9.026805361072215428e-02 1.111347905439590139e-01
-9.016803360672134837e-02 1.115549422220617065e-01
-9.006801360272054247e-02 1.119770931252108692e-01
-8.996799359871973656e-02 1.124012538158727509e-01
-8.986797359471893065e-02 1.128274349085087169e-01
-8.976795359071815250e-02 1.132556470696813311e-01
-8.966793358671734659e-02 1.136859010181572593e-01
-8.956791358271654069e-02 1.141182075250067873e-01
-8.946789357871573478e-02 1.145525774137013536e-01
-8.936787357471492887e-02 1.149890215602059201e-01
-8.926785357071415072e-02 1.154275508930694555e-01
-8.916783356671334482e-02 1.158681763935112963e-01
-8.906781356271253891e-02 1.163109090955043029e-01
-8.896779355871173300e-02 1.167557600858535050e-01
-8.886777355471095485e-02 1.172027405042723736e-01
-8.876775355071014895e-02 1.176518615434545001e-01
-8.866773354670934304e-02 1.181031344491409313e-01
-8.856771354270853713e-02 1.185565705201847841e-01
-8.846769353870773123e-02 1.190121811086107539e-01
