1.439	0.024511
1.44	0.024185
1.441	0.023932
1.442	0.023678
1.443	0.023424
1.444	0.02317
1.445	0.022916
1.446	0.022629
1.447	0.022343
1.448	0.022056
1.449	0.02177
1.45	0.021483
1.451	0.021269
1.452	0.021055
1.453	0.020841
1.454	0.020627
1.455	0.020413
1.456	0.020194
1.457	0.019974
1.458	0.019755
1.459	0.019536
1.46	0.019316
1.461	0.019122
1.462	0.018929
1.463	0.018735
1.464	0.018541
1.465	0.018347
1.466	0.018193
1.467	0.01804
1.468	0.017886
1.469	0.017732
1.47	0.017579
1.471	0.017416
1.472	0.017253
1.473	0.01709
1.474	0.016927
1.475	0.016764
1.476	0.016603
1.477	0.016443
1.478	0.016282
1.479	0.016122
1.48	0.015961
1.481	0.015838
1.482	0.015714
1.483	0.015591
1.484	0.015468
1.485	0.015344
1.486	0.015219
1.487	0.015094
1.488	0.014969
1.489	0.014844
1.49	0.014718
1.491	0.014595
1.492	0.014472
1.493	0.014349
1.494	0.014226
1.495	0.014103
1.496	0.013998
1.497	0.013892
1.498	0.013787
1.499	0.013681
1.5	0.013576
1.501	0.013481
1.502	0.013387
1.503	0.013292
1.504	0.013198
1.505	0.013104
1.506	0.013023
1.507	0.012942
1.508	0.012861
1.509	0.012781
1.51	0.0127
1.511	0.012609
1.512	0.012518
1.513	0.012427
1.514	0.012335
1.515	0.012244
1.516	0.012154
1.517	0.012063
1.518	0.011972
1.519	0.011882
1.52	0.011791
1.521	0.011711
1.522	0.01163
1.523	0.01155
1.524	0.011469
1.525	0.011389
1.526	0.01131
1.527	0.01123
1.528	0.011151
1.529	0.011072
1.53	0.010993
1.531	0.010911
1.532	0.01083
1.533	0.010749
1.534	0.010667
1.535	0.010586
1.536	0.010535
1.537	0.010483
1.538	0.010432
1.539	0.01038
1.54	0.010329
1.541	0.010265
1.542	0.010201
1.543	0.010138
1.544	0.010074
1.545	0.01001
1.546	0.0099565
1.547	0.0099026
1.548	0.0098487
1.549	0.0097948
1.55	0.0097409
1.551	0.0096745
1.552	0.0096082
1.553	0.0095418
1.554	0.0094754
1.555	0.0094091
1.556	0.009347
1.557	0.0092849
1.558	0.0092228
1.559	0.0091608
1.56	0.0090987
1.561	0.0090557
1.562	0.0090127
1.563	0.0089696
1.564	0.0089266
1.565	0.0088836
1.566	0.008828
1.567	0.0087725
1.568	0.0087169
1.569	0.0086613
1.57	0.0086058
1.571	0.0085563
1.572	0.0085069
1.573	0.0084575
1.574	0.0084081
1.575	0.0083586
1.576	0.0083135
1.577	0.0082685
1.578	0.0082234
1.579	0.0081783
1.58	0.0081332
1.581	0.0080973
1.582	0.0080613
1.583	0.0080253
1.584	0.0079893
1.585	0.0079533
1.586	0.0079031
1.587	0.0078528
1.588	0.0078026
1.589	0.0077523
1.59	0.007702
1.591	0.0076582
1.592	0.0076144
1.593	0.0075706
1.594	0.0075268
1.595	0.007483
1.596	0.0074403
1.597	0.0073976
1.598	0.0073549
1.599	0.0073122
1.6	0.0072695
1.601	0.007233
1.602	0.0071965
1.603	0.0071599
1.604	0.0071234
1.605	0.0070869
1.606	0.0070519
1.607	0.007017
1.608	0.006982
1.609	0.006947
1.61	0.0069121
1.611	0.0068783
1.612	0.0068446
1.613	0.0068108
1.614	0.0067771
1.615	0.0067434
1.616	0.0067063
1.617	0.0066692
1.618	0.0066321
1.619	0.006595
1.62	0.0065579
1.621	0.0065306
1.622	0.0065033
1.623	0.0064759
1.624	0.0064486
1.625	0.0064212
1.626	0.0063798
1.627	0.0063384
1.628	0.006297
1.629	0.0062556
1.63	0.0062142
1.631	0.0061895
1.632	0.0061647
1.633	0.00614
1.634	0.0061152
1.635	0.0060905
1.636	0.0060557
1.637	0.0060209
1.638	0.0059861
1.639	0.0059513
1.64	0.0059165
1.641	0.005883
1.642	0.0058495
1.643	0.0058161
1.644	0.0057826
1.645	0.0057491
1.646	0.0057235
1.647	0.0056978
1.648	0.0056722
1.649	0.0056465
1.65	0.0056209
1.651	0.0055933
1.652	0.0055657
1.653	0.0055381
1.654	0.0055105
1.655	0.0054829
1.656	0.005457
1.657	0.0054312
1.658	0.0054054
1.659	0.0053796
1.66	0.0053538
1.661	0.0053315
1.662	0.0053093
1.663	0.005287
1.664	0.0052648
1.665	0.0052425
1.666	0.0052152
1.667	0.005188
1.668	0.0051607
1.669	0.0051334
1.67	0.0051061
1.671	0.0050773
1.672	0.0050484
1.673	0.0050196
1.674	0.0049907
1.675	0.0049619
1.676	0.0049386
1.677	0.0049153
1.678	0.0048921
1.679	0.0048688
1.68	0.0048455
1.681	0.0048242
1.682	0.0048029
1.683	0.0047815
1.684	0.0047602
1.685	0.0047388
1.686	0.0047173
1.687	0.0046957
1.688	0.0046741
1.689	0.0046526
1.69	0.004631
1.691	0.0046097
1.692	0.0045884
1.693	0.0045672
1.694	0.0045459
1.695	0.0045246
1.696	0.0045043
1.697	0.004484
1.698	0.0044637
1.699	0.0044434
1.7	0.0044231
1.701	0.0044031
1.702	0.0043831
1.703	0.004363
1.704	0.004343
1.705	0.0043229
1.706	0.0043024
1.707	0.0042819
1.708	0.0042615
1.709	0.004241
1.71	0.0042205
1.711	0.004201
1.712	0.0041815
1.713	0.004162
1.714	0.0041425
1.715	0.004123
1.716	0.0041053
1.717	0.0040876
1.718	0.00407
1.719	0.0040523
1.72	0.0040347
1.721	0.0040146
1.722	0.0039945
1.723	0.0039745
1.724	0.0039544
1.725	0.0039343
1.726	0.003918
1.727	0.0039018
1.728	0.0038855
1.729	0.0038692
1.73	0.003853
1.731	0.003837
1.732	0.0038211
1.733	0.0038052
1.734	0.0037892
1.735	0.0037733
1.736	0.0037542
1.737	0.0037352
1.738	0.0037161
1.739	0.003697
1.74	0.003678
1.741	0.0036602
1.742	0.0036425
1.743	0.0036248
1.744	0.003607
1.745	0.0035893
1.746	0.0035754
1.747	0.0035616
1.748	0.0035477
1.749	0.0035339
1.75	0.00352
1.751	0.0035057
1.752	0.0034914
1.753	0.0034771
1.754	0.0034628
1.755	0.0034485
1.756	0.0034325
1.757	0.0034164
1.758	0.0034003
1.759	0.0033843
1.76	0.0033682
1.761	0.0033538
1.762	0.0033393
1.763	0.0033249
1.764	0.0033105
1.765	0.003296
1.766	0.0032824
1.767	0.0032687
1.768	0.003255
1.769	0.0032413
1.77	0.0032277
1.771	0.0032135
1.772	0.0031994
1.773	0.0031853
1.774	0.0031711
1.775	0.003157
1.776	0.0031449
1.777	0.0031328
1.778	0.0031207
1.779	0.0031086
1.78	0.0030965
1.781	0.0030825
1.782	0.0030686
1.783	0.0030547
1.784	0.0030407
1.785	0.0030268
1.786	0.0030127
1.787	0.0029987
1.788	0.0029847
1.789	0.0029706
1.79	0.0029566
1.791	0.0029456
1.792	0.0029347
1.793	0.0029238
1.794	0.0029129
1.795	0.002902
1.796	0.0028905
1.797	0.0028791
1.798	0.0028677
1.799	0.0028563
1.8	0.0028448
1.801	0.0028323
1.802	0.0028197
1.803	0.0028072
1.804	0.0027946
1.805	0.0027821
1.806	0.0027713
1.807	0.0027605
1.808	0.0027497
1.809	0.0027389
1.81	0.0027282
1.811	0.002717
1.812	0.0027058
1.813	0.0026946
1.814	0.0026835
1.815	0.0026723
1.816	0.0026613
1.817	0.0026503
1.818	0.0026393
1.819	0.0026283
1.82	0.0026173
1.821	0.0026082
1.822	0.002599
1.823	0.0025899
1.824	0.0025808
1.825	0.0025716
1.826	0.0025605
1.827	0.0025494
1.828	0.0025384
1.829	0.0025273
1.83	0.0025162
1.831	0.0025063
1.832	0.0024964
1.833	0.0024865
1.834	0.0024766
1.835	0.0024666
1.836	0.0024566
1.837	0.0024466
1.838	0.0024366
1.839	0.0024266
1.84	0.0024166
1.841	0.0024079
1.842	0.0023992
1.843	0.0023905
1.844	0.0023817
1.845	0.002373
1.846	0.0023635
1.847	0.002354
1.848	0.0023445
1.849	0.002335
1.85	0.0023254
1.851	0.0023168
1.852	0.0023081
1.853	0.0022995
1.854	0.0022908
1.855	0.0022821
1.856	0.0022734
1.857	0.0022646
1.858	0.0022559
1.859	0.0022471
1.86	0.0022384
1.861	0.0022296
1.862	0.0022208
1.863	0.002212
1.864	0.0022032
1.865	0.0021945
1.866	0.0021859
1.867	0.0021772
1.868	0.0021686
1.869	0.00216
1.87	0.0021514
1.871	0.0021435
1.872	0.0021356
1.873	0.0021277
1.874	0.0021198
1.875	0.0021119
1.876	0.0021036
1.877	0.0020954
1.878	0.0020871
1.879	0.0020788
1.88	0.0020705
1.881	0.0020631
1.882	0.0020557
1.883	0.0020483
1.884	0.0020408
1.885	0.0020334
1.886	0.0020261
1.887	0.0020187
1.888	0.0020114
1.889	0.002004
1.89	0.0019967
1.891	0.0019891
1.892	0.0019815
1.893	0.0019739
1.894	0.0019663
1.895	0.0019586
1.896	0.0019515
1.897	0.0019444
1.898	0.0019373
1.899	0.0019302
1.9	0.0019231
1.901	0.001916
1.902	0.0019088
1.903	0.0019017
1.904	0.0018945
1.905	0.0018874
1.906	0.0018807
1.907	0.0018739
1.908	0.0018672
1.909	0.0018605
1.91	0.0018538
1.911	0.001848
1.912	0.0018422
1.913	0.0018363
1.914	0.0018305
1.915	0.0018247
1.916	0.001817
1.917	0.0018093
1.918	0.0018016
1.919	0.0017939
1.92	0.0017862
1.921	0.0017799
1.922	0.0017735
1.923	0.0017672
1.924	0.0017608
1.925	0.0017545
1.926	0.0017484
1.927	0.0017423
1.928	0.0017362
1.929	0.0017301
1.93	0.001724
1.931	0.0017179
1.932	0.0017119
1.933	0.0017058
1.934	0.0016997
1.935	0.0016936
1.936	0.0016875
1.937	0.0016814
1.938	0.0016752
1.939	0.0016691
1.94	0.001663
1.941	0.0016573
1.942	0.0016516
1.943	0.001646
1.944	0.0016403
1.945	0.0016346
1.946	0.0016291
1.947	0.0016235
1.948	0.0016179
1.949	0.0016124
1.95	0.0016068
1.951	0.0016012
1.952	0.0015957
1.953	0.0015901
1.954	0.0015845
1.955	0.001579
1.956	0.0015734
1.957	0.0015679
1.958	0.0015623
1.959	0.0015568
1.96	0.0015512
1.961	0.0015459
1.962	0.0015405
1.963	0.0015351
1.964	0.0015297
1.965	0.0015243
1.966	0.001519
1.967	0.0015137
1.968	0.0015084
1.969	0.0015031
1.97	0.0014979
1.971	0.0014929
1.972	0.001488
1.973	0.0014831
1.974	0.0014781
1.975	0.0014732
1.976	0.0014682
1.977	0.0014633
1.978	0.0014583
1.979	0.0014534
1.98	0.0014484
1.981	0.0014436
1.982	0.0014388
1.983	0.0014341
1.984	0.0014293
1.985	0.0014245
1.986	0.0014196
1.987	0.0014147
1.988	0.0014099
1.989	0.001405
1.99	0.0014001
1.991	0.0013953
1.992	0.0013904
1.993	0.0013855
1.994	0.0013807
1.995	0.0013758
1.996	0.0013715
1.997	0.0013671
1.998	0.0013628
1.999	0.0013584
2	0.0013541
